ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.02,3.03,3.01,4.4,5.07,3.97,4.51,F1
RF,3.92,3.63,2.85,3.63,5.19,4.2,4.57,F1
SVM,3.25,3.61,2.93,4.61,4.88,4.15,4.59,F1
SGD,2.61,3.75,3.58,4.52,4.61,4.31,4.61,F1
KNN,1.99,4.61,3.32,4.43,5.83,3.14,4.69,F1
ABC,2.71,3.63,3.32,4.25,5.73,3.54,4.82,F1
DTREE,2.92,4.01,2.89,4.08,5.49,3.75,4.85,F1
MLP,2.9,3.02,3.02,4.06,5.49,4.6,4.91,F1
avarage,3.04,3.66,3.11,4.25,5.28,3.96,4.69,F1
std,0.67,0.51,0.26,0.32,0.42,0.47,0.15,F1
