ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,2.79,3.7,3.4,4.3,5.84,3.69,4.29,F1
SVM,3.27,3.59,2.96,4.65,4.89,4.16,4.49,F1
LRG,4.04,3.0,2.96,4.45,5.09,3.95,4.51,F1
RF,3.92,3.65,2.84,3.63,5.16,4.19,4.61,F1
SGD,2.63,3.77,3.55,4.55,4.61,4.27,4.61,F1
KNN,1.9,4.62,3.34,4.42,5.81,3.12,4.78,F1
MLP,2.9,3.06,3.01,4.07,5.5,4.66,4.8,F1
DTREE,2.93,3.94,2.86,4.05,5.56,3.72,4.94,F1
avarage,3.05,3.67,3.12,4.27,5.31,3.97,4.63,F1
std,0.7,0.51,0.27,0.33,0.44,0.46,0.21,F1
