ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.79,2.93,4.07,4.21,3.93,4.21,2.86,PRE
SVM,5.86,2.93,3.93,4.29,3.71,4.07,3.21,PRE
KNN,3.71,4.36,4.29,3.21,5.0,3.71,3.71,PRE
SGD,6.43,3.71,3.43,3.43,3.43,3.29,4.29,PRE
RF,5.07,3.71,2.86,4.07,3.86,3.79,4.64,PRE
ABC,2.14,3.29,5.43,4.36,4.07,3.93,4.79,PRE
MLP,6.57,2.71,3.07,2.86,3.43,3.86,5.5,PRE
DTREE,3.93,4.21,2.79,2.36,4.93,3.71,6.07,PRE
avarage,4.94,3.48,3.73,3.6,4.04,3.82,4.38,PRE
std,1.55,0.62,0.89,0.75,0.61,0.28,1.1,PRE
