ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.63,3.01,3.34,3.95,4.16,4.52,3.39,IBA
SVM,6.61,3.07,3.63,3.84,4.52,2.89,3.43,IBA
SGD,5.76,3.43,3.73,3.89,3.93,3.71,3.55,IBA
DTREE,5.09,3.89,3.16,4.23,4.57,3.36,3.7,IBA
RF,6.35,3.41,3.2,4.0,3.42,3.91,3.7,IBA
MLP,6.66,2.73,3.55,3.54,4.25,3.56,3.7,IBA
KNN,5.97,3.13,3.64,3.61,3.89,4.01,3.76,IBA
LRG,6.91,2.6,3.45,3.62,4.13,3.25,4.03,IBA
avarage,6.12,3.16,3.46,3.83,4.11,3.65,3.66,IBA
std,0.62,0.41,0.21,0.23,0.37,0.5,0.21,IBA
