ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.82,3.01,3.5,3.64,4.15,3.48,3.4,AUC
ABC,5.6,3.39,3.12,3.66,4.53,4.22,3.48,AUC
SGD,5.9,3.45,3.81,3.47,4.57,3.33,3.48,AUC
DTREE,4.96,3.35,3.61,4.27,4.93,3.39,3.48,AUC
KNN,5.43,3.28,3.9,4.01,4.16,3.73,3.49,AUC
MLP,6.43,3.21,3.25,3.79,4.23,3.57,3.52,AUC
RF,5.89,3.41,3.43,4.02,3.57,4.12,3.55,AUC
SVM,6.48,3.36,3.5,3.38,4.3,3.11,3.87,AUC
avarage,5.94,3.31,3.52,3.78,4.3,3.62,3.53,AUC
std,0.61,0.14,0.26,0.3,0.4,0.39,0.14,AUC
