ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,3.78,3.64,3.18,3.41,5.68,4.49,3.82,F1
SVM,3.18,3.47,3.11,4.53,5.17,4.5,4.03,F1
SGD,2.42,4.05,3.75,3.72,5.06,4.92,4.08,F1
KNN,1.84,4.54,3.47,4.53,6.12,3.4,4.1,F1
MLP,2.99,3.63,3.13,4.02,5.39,4.57,4.26,F1
DTREE,2.88,3.64,3.38,3.65,5.73,4.42,4.31,F1
LRG,4.14,3.44,2.79,4.05,5.22,3.94,4.42,F1
ABC,2.95,4.02,3.38,3.75,6.02,3.37,4.51,F1
avarage,3.02,3.8,3.27,3.96,5.55,4.2,4.19,F1
std,0.72,0.37,0.29,0.41,0.4,0.57,0.23,F1
