ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.64,2.79,4.14,4.57,4.14,3.5,2.21,GEO
ABC,3.86,4.79,3.57,3.36,4.07,6.0,2.36,GEO
SVM,6.57,2.79,3.86,4.0,4.29,2.86,3.64,GEO
KNN,5.29,3.0,3.86,3.5,4.71,3.57,4.07,GEO
DTREE,5.5,4.0,3.0,3.21,5.5,2.29,4.5,GEO
SGD,6.57,3.29,2.86,4.43,2.14,4.14,4.57,GEO
RF,5.86,3.57,3.21,3.14,2.93,4.5,4.79,GEO
MLP,6.64,3.57,2.79,2.93,4.71,2.5,4.86,GEO
avarage,5.87,3.47,3.41,3.64,4.06,3.67,3.88,GEO
std,0.98,0.68,0.52,0.62,1.07,1.21,1.06,GEO
