ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.01,3.66,3.31,4.03,4.43,3.83,3.73,GEO
RF,6.14,3.3,3.49,3.66,3.3,4.34,3.78,GEO
SGD,5.52,3.5,3.51,3.34,4.2,4.03,3.9,GEO
SVM,6.63,2.88,3.62,3.55,4.17,3.12,4.02,GEO
KNN,5.98,3.08,3.59,3.23,4.06,3.99,4.07,GEO
ABC,5.9,3.25,2.97,3.25,3.81,4.48,4.34,GEO
LRG,6.93,2.68,3.43,3.35,4.04,3.03,4.53,GEO
MLP,6.66,2.91,3.32,3.67,3.58,3.28,4.58,GEO
avarage,6.09,3.16,3.41,3.51,3.95,3.76,4.12,GEO
std,0.64,0.33,0.21,0.27,0.37,0.55,0.33,GEO
