ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,5.56,3.43,3.6,3.87,4.11,3.93,3.52,AUC
RF,6.08,3.62,3.19,4.07,3.55,3.81,3.67,AUC
ABC,5.42,2.98,3.44,3.83,4.16,4.46,3.7,AUC
SGD,5.64,3.41,3.77,3.84,3.93,3.66,3.74,AUC
DTREE,4.7,3.94,3.16,4.3,4.9,3.25,3.75,AUC
MLP,6.46,2.78,3.6,3.52,4.11,3.67,3.86,AUC
SVM,6.53,3.25,3.39,3.7,4.17,2.95,4.0,AUC
LRG,6.68,2.62,3.43,3.84,3.94,3.41,4.07,AUC
avarage,5.88,3.26,3.45,3.87,4.11,3.64,3.79,AUC
std,0.68,0.44,0.21,0.23,0.38,0.46,0.18,AUC
