ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,2.93,4.29,4.29,4.0,3.86,2.07,IBA
SVM,5.71,2.71,4.14,3.79,4.14,3.86,3.64,IBA
ABC,2.86,3.93,4.86,4.14,3.79,4.57,3.86,IBA
RF,5.43,3.14,3.21,4.57,3.21,4.21,4.21,IBA
KNN,4.5,3.86,4.07,3.0,4.43,3.86,4.29,IBA
DTREE,4.14,4.21,3.71,2.79,4.64,3.93,4.57,IBA
MLP,6.86,2.14,3.29,3.21,4.07,3.64,4.79,IBA
SGD,6.0,2.86,2.71,4.0,4.07,3.29,5.07,IBA
avarage,5.26,3.22,3.79,3.72,4.04,3.9,4.06,IBA
std,1.34,0.71,0.69,0.65,0.43,0.38,0.93,IBA
