ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,4.91,3.61,3.43,3.91,4.24,3.69,4.21,PRE
LRG,6.54,2.7,3.61,3.65,3.66,3.36,4.48,PRE
SVM,5.8,3.08,3.27,3.66,4.16,3.43,4.59,PRE
ABC,3.93,3.04,3.38,3.82,4.84,4.32,4.67,PRE
RF,4.26,3.66,2.8,3.61,4.57,4.16,4.92,PRE
MLP,5.36,2.85,3.22,3.51,4.24,3.79,5.03,PRE
DTREE,3.62,3.75,2.91,4.01,5.15,3.4,5.16,PRE
KNN,3.69,3.75,3.5,3.69,4.35,3.75,5.28,PRE
avarage,4.77,3.31,3.26,3.73,4.4,3.74,4.79,PRE
std,1.07,0.43,0.28,0.17,0.45,0.35,0.37,PRE
