ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.44,3.37,3.96,4.45,4.08,3.36,3.34,SPE
ABC,6.04,3.36,3.39,3.5,3.47,4.26,3.98,SPE
KNN,6.6,2.84,4.11,3.2,2.76,4.25,4.25,SPE
RF,6.29,3.45,3.43,3.87,2.66,4.02,4.29,SPE
SVM,6.78,3.46,3.44,3.28,3.6,3.11,4.34,SPE
SGD,6.34,3.73,3.44,3.4,3.77,2.94,4.37,SPE
MLP,6.75,3.41,3.57,3.52,3.14,3.07,4.55,SPE
LRG,6.93,3.1,3.85,3.08,3.24,3.11,4.69,SPE
avarage,6.4,3.34,3.65,3.54,3.34,3.51,4.22,SPE
std,0.49,0.26,0.28,0.44,0.49,0.56,0.42,SPE
