ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.69,3.45,3.21,3.78,4.6,4.34,2.93,AUC
MLP,6.41,3.27,3.28,3.8,4.26,3.68,3.3,AUC
LRG,6.8,3.02,3.52,3.62,4.17,3.43,3.43,AUC
KNN,5.48,3.28,3.87,3.98,4.11,3.78,3.5,AUC
SVM,6.51,3.44,3.49,3.46,4.39,3.2,3.51,AUC
RF,5.86,3.4,3.4,4.1,3.57,4.1,3.57,AUC
DTREE,4.99,3.3,3.56,4.27,4.87,3.4,3.61,AUC
SGD,5.86,3.4,3.73,3.45,4.53,3.26,3.76,AUC
avarage,5.95,3.32,3.51,3.81,4.31,3.65,3.45,AUC
std,0.6,0.14,0.22,0.3,0.39,0.41,0.25,AUC
