ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,5.99,3.03,3.96,3.83,4.0,3.99,3.2,GEO
RF,6.16,3.48,3.55,4.02,3.31,4.28,3.2,GEO
DTREE,5.19,3.38,3.7,4.39,4.59,3.47,3.3,GEO
SVM,6.66,3.28,3.52,3.58,4.52,3.08,3.34,GEO
SGD,5.97,3.67,3.61,3.57,4.52,3.3,3.38,GEO
MLP,6.53,3.2,3.48,3.72,4.16,3.48,3.43,GEO
LRG,6.93,3.11,3.48,3.61,4.15,3.25,3.47,GEO
ABC,5.82,3.38,3.28,3.61,4.13,4.3,3.48,GEO
avarage,6.16,3.32,3.57,3.79,4.17,3.64,3.35,GEO
std,0.55,0.21,0.2,0.29,0.41,0.48,0.11,GEO
