ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.65,3.04,3.71,3.76,3.97,3.6,3.27,PRE
SGD,4.84,3.66,3.57,4.15,4.77,3.45,3.57,PRE
SVM,5.64,3.45,3.49,3.51,4.61,3.68,3.61,PRE
MLP,5.5,3.3,3.39,4.06,4.2,3.89,3.66,PRE
KNN,3.93,3.61,3.88,4.22,4.61,3.99,3.75,PRE
RF,4.16,3.43,3.53,4.0,4.7,4.26,3.91,PRE
DTREE,3.9,3.32,3.49,4.11,5.42,3.76,4.0,PRE
ABC,3.97,3.61,3.39,3.72,5.05,4.01,4.25,PRE
avarage,4.82,3.43,3.56,3.94,4.67,3.83,3.75,PRE
std,1.02,0.21,0.16,0.25,0.45,0.26,0.3,PRE
