ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,2.92,3.95,3.03,3.96,5.67,4.32,4.15,REC
KNN,1.63,4.67,3.58,4.67,6.02,3.26,4.16,REC
ABC,2.11,3.97,3.63,4.54,5.96,3.48,4.31,REC
DTREE,2.62,4.2,2.98,4.06,5.76,3.93,4.44,REC
SGD,2.05,3.91,3.82,4.59,4.77,4.37,4.49,REC
MLP,2.15,3.18,3.18,4.33,5.61,4.83,4.73,REC
SVM,2.02,3.76,3.22,4.88,5.08,4.28,4.75,REC
LRG,2.37,3.37,3.24,4.79,5.25,4.22,4.76,REC
avarage,2.23,3.88,3.34,4.48,5.52,4.09,4.47,REC
std,0.4,0.46,0.3,0.33,0.44,0.51,0.26,REC
