ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.82,3.36,3.26,3.61,4.14,4.3,3.5,GEO
DTREE,5.12,3.25,3.61,4.39,4.54,3.48,3.6,GEO
SGD,5.98,3.49,3.52,3.53,4.48,3.29,3.7,GEO
KNN,6.02,2.87,3.88,3.76,3.8,3.92,3.76,GEO
LRG,6.93,3.02,3.41,3.52,4.07,3.21,3.84,GEO
RF,6.13,3.45,3.39,3.92,3.19,4.07,3.85,GEO
SVM,6.68,3.18,3.41,3.52,4.35,2.98,3.88,GEO
MLP,6.52,3.11,3.36,3.61,4.09,3.38,3.93,GEO
avarage,6.15,3.22,3.48,3.73,4.08,3.58,3.76,GEO
std,0.57,0.22,0.19,0.3,0.44,0.46,0.15,GEO
