ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.09,3.91,3.36,4.98,5.15,4.46,4.06,REC
LRG,2.39,3.45,3.24,4.83,5.34,4.31,4.44,REC
SGD,2.1,3.94,3.74,4.66,4.78,4.32,4.46,REC
RF,2.88,3.87,3.0,3.88,5.51,4.19,4.68,REC
KNN,1.63,4.6,3.56,4.56,5.89,3.09,4.68,REC
MLP,2.13,3.2,3.22,4.3,5.59,4.8,4.76,REC
ABC,2.07,3.86,3.57,4.43,5.8,3.34,4.93,REC
DTREE,2.52,4.07,2.93,3.88,5.57,3.81,5.21,REC
avarage,2.23,3.86,3.33,4.44,5.45,4.04,4.65,REC
std,0.37,0.41,0.28,0.41,0.36,0.58,0.35,REC
