ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.93,2.93,3.66,3.59,4.34,3.41,3.14,GEO
ABC,6.03,3.49,3.21,3.42,4.07,4.57,3.2,GEO
RF,6.2,3.42,3.62,3.7,3.42,4.42,3.22,GEO
MLP,6.65,3.13,3.66,3.89,3.89,3.52,3.26,GEO
DTREE,5.02,3.83,3.38,4.09,4.48,3.82,3.39,GEO
SVM,6.65,2.93,3.77,3.63,4.39,3.2,3.42,GEO
KNN,5.95,3.12,3.7,3.39,4.16,4.12,3.55,GEO
SGD,5.53,3.61,3.49,3.34,4.27,4.08,3.67,GEO
avarage,6.12,3.31,3.56,3.63,4.13,3.89,3.36,GEO
std,0.63,0.33,0.19,0.26,0.34,0.49,0.18,GEO
