ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.07,3.21,3.43,4.86,4.43,3.5,3.5,F1
SVM,5.5,2.71,3.57,4.79,4.07,3.14,4.21,F1
SGD,5.36,3.64,2.93,4.5,2.71,4.57,4.29,F1
ABC,2.71,4.43,3.29,3.14,4.43,4.86,5.14,F1
DTREE,4.64,3.29,2.21,2.93,6.0,2.86,6.07,F1
KNN,3.43,3.43,3.36,3.14,5.21,3.29,6.14,F1
MLP,5.71,3.29,2.21,2.71,4.57,3.07,6.43,F1
RF,4.14,3.0,3.36,2.79,3.5,4.36,6.86,F1
avarage,4.57,3.38,3.04,3.61,4.37,3.71,5.33,F1
std,1.07,0.51,0.54,0.93,1.0,0.77,1.22,F1
