ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,5.77,3.19,3.46,3.82,4.3,3.57,3.89,PRE
KNN,3.93,3.9,3.75,3.93,4.57,4.01,3.91,PRE
SGD,4.95,3.68,3.51,3.98,4.2,3.66,4.02,PRE
LRG,6.55,2.85,3.7,3.72,3.7,3.43,4.03,PRE
DTREE,3.83,3.91,3.05,4.21,5.35,3.58,4.07,PRE
RF,4.34,3.8,2.95,3.75,4.73,4.27,4.16,PRE
MLP,5.51,3.02,3.36,3.66,4.38,3.89,4.19,PRE
ABC,3.89,3.07,3.37,3.9,4.89,4.32,4.56,PRE
avarage,4.85,3.43,3.39,3.87,4.51,3.84,4.1,PRE
std,1.02,0.44,0.28,0.18,0.49,0.33,0.21,PRE
