ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,4.35,4.05,3.52,3.79,4.39,3.95,3.95,PRE
DTREE,3.77,3.4,3.57,3.66,5.16,4.33,4.11,PRE
LRG,6.64,2.81,3.7,3.57,3.83,3.26,4.18,PRE
SVM,5.48,3.04,3.65,3.45,4.39,3.8,4.18,PRE
RF,4.16,3.56,3.2,3.44,4.98,4.36,4.3,PRE
KNN,3.93,3.67,3.59,3.66,4.66,4.18,4.3,PRE
MLP,5.39,2.97,3.43,3.84,4.25,3.75,4.36,PRE
ABC,4.2,3.66,3.16,3.59,5.09,3.8,4.51,PRE
avarage,4.74,3.39,3.48,3.62,4.59,3.93,4.24,PRE
std,1.0,0.42,0.2,0.14,0.46,0.36,0.17,PRE
