ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.12,3.42,3.39,3.69,3.45,4.35,3.57,IBA
SVM,6.6,2.79,3.69,3.61,4.41,3.23,3.67,IBA
KNN,5.92,3.05,3.6,3.38,4.29,4.03,3.74,IBA
DTREE,4.89,3.64,3.37,4.02,4.46,3.87,3.75,IBA
ABC,5.89,3.37,3.08,3.32,4.11,4.44,3.79,IBA
MLP,6.6,3.04,3.37,3.71,3.98,3.43,3.88,IBA
SGD,5.43,3.53,3.42,3.43,4.26,4.04,3.89,IBA
LRG,6.93,2.67,3.56,3.41,4.23,2.99,4.21,IBA
avarage,6.05,3.19,3.43,3.57,4.15,3.8,3.81,IBA
std,0.67,0.35,0.19,0.24,0.32,0.53,0.19,IBA
