ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,5.82,3.26,3.5,3.8,4.31,3.61,3.7,PRE
LRG,6.56,2.83,3.75,3.72,3.75,3.45,3.95,PRE
SGD,4.95,3.58,3.51,4.03,4.26,3.67,3.99,PRE
MLP,5.47,3.02,3.44,3.66,4.4,4.0,4.02,PRE
DTREE,3.83,3.89,3.01,4.2,5.3,3.57,4.21,PRE
RF,4.3,3.76,2.89,3.75,4.77,4.29,4.25,PRE
ABC,3.93,3.11,3.43,3.99,4.93,4.33,4.26,PRE
KNN,3.84,3.91,3.66,3.86,4.52,3.9,4.31,PRE
avarage,4.84,3.42,3.4,3.88,4.53,3.85,4.09,PRE
std,1.03,0.42,0.3,0.19,0.47,0.33,0.21,PRE
