ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.56,3.61,3.51,3.33,4.18,4.11,3.7,GEO
LRG,6.93,2.74,3.5,3.43,4.15,3.25,4.0,GEO
ABC,5.95,3.18,3.0,3.29,3.83,4.48,4.27,GEO
SVM,6.64,2.8,3.57,3.48,4.14,3.05,4.33,GEO
MLP,6.61,2.93,3.43,3.66,3.62,3.33,4.42,GEO
RF,6.14,3.13,3.27,3.42,3.21,4.15,4.68,GEO
DTREE,4.81,3.53,3.17,3.83,4.3,3.66,4.7,GEO
KNN,5.93,2.85,3.46,3.16,4.0,3.88,4.72,GEO
avarage,6.07,3.1,3.36,3.45,3.93,3.74,4.35,GEO
std,0.68,0.33,0.2,0.21,0.36,0.5,0.36,GEO
