ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,2.89,3.95,3.82,4.04,4.67,4.16,4.46,F1
SVM,3.2,3.61,3.02,4.34,5.07,4.11,4.66,F1
LRG,4.02,3.2,2.9,4.16,5.15,3.84,4.71,F1
MLP,3.21,3.27,2.52,4.23,5.2,4.36,5.21,F1
RF,3.51,3.17,2.9,3.52,5.02,4.45,5.43,F1
ABC,2.81,3.75,3.3,3.89,5.54,3.25,5.46,F1
DTREE,2.84,3.32,3.04,3.69,5.7,3.63,5.78,F1
KNN,1.77,4.13,3.24,4.39,5.51,3.03,5.93,F1
avarage,3.03,3.55,3.09,4.03,5.23,3.86,5.2,F1
std,0.65,0.37,0.38,0.31,0.33,0.52,0.54,F1
