ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.75,2.79,3.61,3.99,4.14,3.67,3.06,AUC
MLP,6.49,2.9,3.8,3.59,4.25,3.78,3.19,AUC
SVM,6.57,3.39,3.52,3.88,4.35,3.01,3.28,AUC
KNN,5.57,3.4,3.61,3.98,4.16,3.98,3.3,AUC
ABC,5.43,3.08,3.44,3.91,4.23,4.49,3.41,AUC
RF,6.11,3.6,3.24,4.11,3.49,3.95,3.5,AUC
DTREE,4.79,4.04,3.15,4.3,4.87,3.34,3.52,AUC
SGD,5.63,3.45,3.8,3.72,3.97,3.71,3.72,AUC
avarage,5.92,3.33,3.52,3.93,4.18,3.74,3.37,AUC
std,0.68,0.4,0.24,0.22,0.38,0.44,0.21,AUC
