ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,5.88,3.01,4.02,3.97,4.04,3.93,3.16,IBA
ABC,5.83,3.34,3.26,3.62,4.3,4.36,3.3,IBA
MLP,6.57,3.08,3.31,3.89,4.27,3.58,3.3,IBA
SVM,6.62,3.26,3.44,3.56,4.7,3.09,3.32,IBA
LRG,6.93,3.02,3.49,3.67,4.27,3.28,3.34,IBA
RF,6.04,3.41,3.55,4.01,3.48,4.17,3.34,IBA
SGD,6.07,3.52,3.64,3.57,4.48,3.3,3.41,IBA
DTREE,5.16,3.12,3.67,4.29,4.61,3.47,3.68,IBA
avarage,6.14,3.22,3.55,3.82,4.27,3.65,3.35,IBA
std,0.56,0.19,0.24,0.26,0.39,0.46,0.15,IBA
