ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.78,2.99,3.67,3.67,4.26,3.57,3.06,AUC
RF,6.02,3.49,3.34,3.69,3.79,4.48,3.19,AUC
SVM,6.51,3.01,3.73,3.71,4.39,3.33,3.32,AUC
MLP,6.46,3.32,3.52,3.88,3.88,3.61,3.34,AUC
DTREE,4.77,3.67,3.39,4.15,4.8,3.8,3.43,AUC
ABC,5.8,3.56,3.09,3.3,4.28,4.46,3.52,AUC
SGD,5.2,3.74,3.47,3.61,4.21,4.2,3.57,AUC
KNN,5.65,3.3,3.45,3.45,4.54,3.97,3.64,AUC
avarage,5.9,3.39,3.46,3.68,4.27,3.93,3.38,AUC
std,0.69,0.28,0.2,0.26,0.33,0.42,0.2,AUC
