ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,5.89,3.48,3.46,4.06,3.51,4.11,3.49,AUC
ABC,5.58,3.28,3.13,3.69,4.49,4.25,3.58,AUC
KNN,5.45,3.27,3.89,3.96,4.01,3.7,3.73,AUC
MLP,6.4,3.19,3.25,3.7,4.12,3.55,3.79,AUC
SGD,5.87,3.39,3.66,3.44,4.55,3.16,3.93,AUC
DTREE,4.89,3.25,3.52,4.15,4.86,3.34,3.99,AUC
LRG,6.75,2.86,3.29,3.49,3.95,3.31,4.34,AUC
SVM,6.46,3.3,3.37,3.27,4.2,3.05,4.35,AUC
avarage,5.91,3.25,3.44,3.72,4.21,3.56,3.9,AUC
std,0.61,0.18,0.24,0.31,0.42,0.43,0.32,AUC
