ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.59,2.81,3.8,3.78,3.8,3.53,3.68,PRE
SVM,5.8,3.22,3.43,3.78,4.34,3.52,3.92,PRE
SGD,4.92,3.64,3.48,3.9,4.31,3.67,4.07,PRE
MLP,5.47,3.02,3.43,3.63,4.38,3.94,4.14,PRE
RF,4.34,3.8,2.95,3.71,4.77,4.24,4.19,PRE
KNN,3.81,3.93,3.69,3.84,4.52,3.94,4.26,PRE
ABC,3.93,3.11,3.41,3.95,4.88,4.28,4.45,PRE
DTREE,3.66,3.69,2.89,4.06,5.16,3.43,5.11,PRE
avarage,4.81,3.4,3.39,3.83,4.52,3.82,4.23,PRE
std,1.06,0.41,0.32,0.14,0.42,0.33,0.42,PRE
