ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.25,3.8,3.08,4.46,5.13,4.3,3.98,F1
SGD,2.93,4.08,3.84,4.07,4.76,4.33,3.98,F1
LRG,4.09,3.34,2.97,4.29,5.24,4.04,4.03,F1
MLP,3.28,3.43,2.71,4.34,5.43,4.76,4.05,F1
RF,3.71,3.36,3.06,3.69,5.34,4.7,4.15,F1
DTREE,3.04,3.57,3.21,3.98,6.07,3.9,4.24,F1
ABC,2.93,3.84,3.48,4.02,5.81,3.5,4.42,F1
KNN,1.79,4.3,3.32,4.52,5.82,3.17,5.08,F1
avarage,3.13,3.72,3.21,4.17,5.45,4.09,4.24,F1
std,0.67,0.35,0.34,0.28,0.43,0.55,0.37,F1
