ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,2.51,4.09,3.53,3.61,5.98,4.35,3.93,REC
KNN,1.61,4.59,3.52,4.58,6.17,3.39,4.15,REC
SVM,1.99,3.7,3.36,4.74,5.31,4.67,4.22,REC
MLP,2.11,3.84,3.24,4.26,5.6,4.7,4.24,REC
ABC,2.27,4.36,3.62,4.04,6.14,3.25,4.31,REC
SGD,2.07,4.05,3.8,3.83,4.99,4.88,4.38,REC
DTREE,2.71,3.66,3.51,3.65,5.76,4.28,4.43,REC
LRG,2.4,3.74,3.21,4.31,5.44,4.27,4.62,REC
avarage,2.21,4.0,3.47,4.13,5.67,4.22,4.29,REC
std,0.34,0.34,0.2,0.42,0.42,0.6,0.2,REC
