ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,5.96,3.39,3.23,3.67,3.75,4.44,3.55,AUC
ABC,5.83,3.55,3.13,3.25,4.21,4.38,3.65,AUC
DTREE,4.73,3.55,3.29,4.06,4.74,3.78,3.86,AUC
KNN,5.66,3.2,3.34,3.37,4.48,3.97,3.98,AUC
LRG,6.78,2.76,3.55,3.54,4.09,3.25,4.02,AUC
MLP,6.44,3.12,3.38,3.73,3.7,3.43,4.2,AUC
SVM,6.49,2.84,3.55,3.49,4.27,3.13,4.22,AUC
SGD,5.16,3.55,3.33,3.52,4.08,4.05,4.31,AUC
avarage,5.88,3.25,3.35,3.58,4.17,3.8,3.98,AUC
std,0.7,0.32,0.14,0.25,0.35,0.5,0.28,AUC
