ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.14,4.0,2.5,2.93,5.57,4.07,4.79,REC
SGD,4.29,3.5,4.0,2.71,4.36,3.71,5.43,REC
LRG,4.71,3.14,2.57,4.5,4.07,3.29,5.71,REC
SVM,4.64,3.43,3.43,3.64,3.86,3.14,5.86,REC
ABC,2.0,3.57,3.36,3.07,5.21,4.79,6.0,REC
RF,3.43,3.93,3.36,2.29,4.57,4.36,6.07,REC
KNN,3.0,4.29,2.07,3.86,4.57,4.0,6.21,REC
MLP,5.64,3.21,2.86,2.86,3.86,3.36,6.21,REC
avarage,3.98,3.63,3.02,3.23,4.51,3.84,5.79,REC
std,1.14,0.4,0.63,0.72,0.62,0.57,0.48,REC
