ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.86,3.14,3.43,4.57,4.14,3.64,4.21,REC
ABC,2.07,4.21,4.86,3.86,5.07,3.71,4.21,REC
SVM,5.0,2.93,3.0,4.64,3.57,3.86,5.0,REC
DTREE,3.93,3.79,3.14,2.5,5.0,4.14,5.5,REC
SGD,4.36,3.29,2.43,4.07,4.21,4.07,5.57,REC
MLP,5.43,2.36,2.64,3.43,3.79,4.29,6.07,REC
KNN,2.57,4.21,3.29,3.29,4.93,3.5,6.21,REC
RF,4.29,3.57,2.36,3.86,3.57,4.07,6.29,REC
avarage,4.06,3.44,3.14,3.78,4.29,3.91,5.38,REC
std,1.18,0.64,0.8,0.7,0.64,0.27,0.84,REC
