ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.71,2.79,4.43,4.64,3.21,3.71,IBA
ABC,2.71,3.0,4.0,3.0,5.14,5.29,4.86,IBA
SVM,6.57,3.21,3.57,2.93,4.14,2.21,5.36,IBA
SGD,5.5,3.57,4.0,2.29,3.57,3.14,5.93,IBA
DTREE,4.29,3.71,2.21,3.43,4.79,3.57,6.0,IBA
RF,5.14,3.93,2.71,3.0,3.29,3.79,6.14,IBA
KNN,4.93,4.0,2.14,2.79,4.07,3.93,6.14,IBA
MLP,6.5,3.29,2.79,3.43,2.79,2.93,6.29,IBA
avarage,5.27,3.43,3.03,3.16,4.05,3.51,5.55,IBA
std,1.33,0.45,0.74,0.63,0.8,0.9,0.88,IBA
