ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,5.89,3.5,3.51,4.15,3.62,4.14,3.19,AUC
SGD,5.93,3.51,3.7,3.52,4.66,3.32,3.37,AUC
ABC,5.61,3.33,3.15,3.7,4.51,4.26,3.45,AUC
LRG,6.8,3.07,3.52,3.6,4.15,3.39,3.47,AUC
MLP,6.43,3.22,3.24,3.75,4.21,3.59,3.56,AUC
SVM,6.52,3.37,3.53,3.46,4.39,3.14,3.58,AUC
DTREE,4.94,3.34,3.52,4.2,4.84,3.37,3.78,AUC
KNN,5.48,3.2,3.83,3.94,4.03,3.69,3.83,AUC
avarage,5.95,3.32,3.5,3.79,4.3,3.61,3.53,AUC
std,0.61,0.15,0.22,0.28,0.38,0.4,0.21,AUC
