ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.61,2.87,3.53,3.59,3.71,3.33,4.36,PRE
SVM,5.52,3.33,3.38,3.34,4.48,3.55,4.39,PRE
SGD,4.73,3.52,3.46,3.99,4.6,3.3,4.4,PRE
DTREE,3.9,3.27,3.45,4.08,5.25,3.64,4.41,PRE
MLP,5.44,3.1,3.19,3.95,4.08,3.66,4.57,PRE
RF,4.03,3.3,3.37,3.86,4.54,4.12,4.78,PRE
KNN,3.75,3.48,3.68,4.08,4.39,3.76,4.85,PRE
ABC,3.85,3.57,3.35,3.61,4.86,3.8,4.96,PRE
avarage,4.73,3.3,3.43,3.81,4.49,3.64,4.59,PRE
std,1.04,0.23,0.14,0.27,0.46,0.27,0.24,PRE
