ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,5.95,3.43,3.19,3.68,3.73,4.34,3.67,AUC
SGD,5.17,3.51,3.31,3.45,4.09,4.11,4.36,AUC
KNN,5.61,3.2,3.25,3.32,4.3,3.92,4.39,AUC
DTREE,4.61,3.53,3.16,3.98,4.62,3.68,4.41,AUC
ABC,5.61,3.4,2.93,3.17,4.08,4.32,4.48,AUC
SVM,6.4,2.83,3.41,3.43,4.09,3.07,4.77,AUC
LRG,6.7,2.69,3.36,3.43,3.92,3.09,4.82,AUC
MLP,6.35,3.09,3.2,3.55,3.49,3.27,5.05,AUC
avarage,5.8,3.21,3.23,3.5,4.04,3.73,4.49,AUC
std,0.69,0.32,0.15,0.24,0.34,0.53,0.41,AUC
