ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.94,3.69,3.4,4.07,4.5,3.93,3.47,IBA
SVM,6.58,2.84,3.66,3.69,4.44,3.27,3.52,IBA
LRG,6.93,2.8,3.68,3.58,4.34,3.12,3.56,IBA
RF,6.15,3.4,3.42,3.62,3.43,4.39,3.6,IBA
SGD,5.42,3.54,3.48,3.52,4.34,4.07,3.62,IBA
MLP,6.57,3.13,3.41,3.65,4.03,3.55,3.66,IBA
KNN,5.89,3.06,3.61,3.38,4.36,4.01,3.7,IBA
ABC,5.85,3.34,3.18,3.3,4.11,4.51,3.71,IBA
avarage,6.04,3.22,3.48,3.6,4.19,3.85,3.61,IBA
std,0.66,0.32,0.17,0.23,0.35,0.5,0.09,IBA
