ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.93,2.96,3.66,3.54,4.35,3.37,3.2,GEO
MLP,6.63,3.16,3.67,3.88,3.91,3.55,3.2,GEO
ABC,6.0,3.39,3.26,3.39,4.07,4.62,3.26,GEO
RF,6.21,3.43,3.56,3.67,3.43,4.39,3.3,GEO
KNN,5.97,3.19,3.7,3.46,4.21,4.16,3.31,GEO
SVM,6.66,2.9,3.8,3.64,4.38,3.23,3.4,GEO
DTREE,4.97,3.7,3.38,4.07,4.49,3.81,3.58,GEO
SGD,5.54,3.57,3.52,3.39,4.23,4.16,3.6,GEO
avarage,6.11,3.29,3.57,3.63,4.13,3.91,3.36,GEO
std,0.64,0.28,0.18,0.24,0.34,0.5,0.16,GEO
