ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.61,3.21,3.7,3.83,4.54,3.01,3.09,IBA
DTREE,5.1,4.02,3.25,4.28,4.67,3.44,3.24,IBA
RF,6.35,3.49,3.36,4.07,3.51,3.93,3.28,IBA
ABC,5.59,2.96,3.34,3.93,4.17,4.5,3.51,IBA
KNN,5.99,3.16,3.6,3.68,3.99,3.99,3.58,IBA
MLP,6.66,2.75,3.55,3.53,4.25,3.61,3.63,IBA
LRG,6.89,2.66,3.48,3.63,4.06,3.31,3.98,IBA
SGD,5.7,3.34,3.68,3.8,3.84,3.64,4.0,IBA
avarage,6.11,3.2,3.49,3.84,4.13,3.68,3.54,IBA
std,0.62,0.44,0.17,0.25,0.37,0.46,0.33,IBA
