ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,2.86,3.86,4.5,4.07,3.36,2.79,IBA
RF,5.43,3.86,3.57,3.43,3.21,4.14,4.36,IBA
SVM,6.57,2.57,3.71,3.64,4.14,2.86,4.5,IBA
ABC,3.71,4.5,3.21,2.71,3.71,5.57,4.57,IBA
SGD,6.57,3.0,3.07,3.86,2.29,4.57,4.64,IBA
KNN,4.86,3.14,3.57,2.93,4.79,3.86,4.86,IBA
DTREE,5.07,3.86,2.71,3.21,5.64,2.64,4.86,IBA
MLP,6.07,3.14,2.64,2.79,4.29,2.79,6.29,IBA
avarage,5.61,3.37,3.29,3.38,4.02,3.72,4.61,IBA
std,1.03,0.64,0.46,0.61,1.0,1.02,0.95,IBA
