ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.04,3.62,3.3,4.16,3.57,3.86,3.45,AUC
ABC,5.32,3.07,3.39,3.85,4.1,4.43,3.84,AUC
SVM,6.5,3.22,3.42,3.77,4.21,2.91,3.97,AUC
KNN,5.44,3.38,3.47,3.81,4.04,3.84,4.02,AUC
SGD,5.61,3.34,3.76,3.72,3.82,3.71,4.03,AUC
DTREE,4.62,3.93,3.04,4.23,4.76,3.2,4.21,AUC
MLP,6.44,2.78,3.54,3.45,3.98,3.51,4.3,AUC
LRG,6.71,2.65,3.37,3.75,3.84,3.35,4.32,AUC
avarage,5.84,3.25,3.41,3.84,4.04,3.6,4.02,AUC
std,0.71,0.42,0.2,0.25,0.35,0.47,0.28,AUC
