ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.52,3.23,3.03,3.56,4.34,4.25,4.08,AUC
SGD,5.81,3.39,3.59,3.39,4.49,3.13,4.2,AUC
SVM,6.48,3.32,3.35,3.29,4.16,3.02,4.39,AUC
LRG,6.77,2.83,3.27,3.49,3.97,3.18,4.49,AUC
DTREE,4.8,3.2,3.39,4.08,4.7,3.26,4.56,AUC
RF,5.84,3.24,3.2,3.76,3.39,3.93,4.64,AUC
KNN,5.37,3.08,3.65,3.78,3.93,3.44,4.75,AUC
MLP,6.38,2.98,2.96,3.52,3.93,3.41,4.82,AUC
avarage,5.87,3.16,3.31,3.61,4.11,3.45,4.49,AUC
std,0.65,0.18,0.24,0.25,0.41,0.42,0.26,AUC
