ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.17,3.45,3.55,3.7,3.48,4.45,3.2,GEO
LRG,6.93,2.84,3.58,3.53,4.25,3.34,3.52,GEO
ABC,5.91,3.39,3.16,3.38,3.98,4.57,3.62,GEO
SVM,6.66,2.89,3.72,3.61,4.34,3.1,3.68,GEO
DTREE,4.95,3.67,3.31,4.07,4.44,3.75,3.8,GEO
KNN,5.93,3.09,3.68,3.27,4.08,4.04,3.91,GEO
MLP,6.63,3.01,3.51,3.82,3.67,3.38,3.98,GEO
SGD,5.52,3.43,3.45,3.3,4.16,4.1,4.06,GEO
avarage,6.09,3.22,3.49,3.58,4.05,3.84,3.72,GEO
std,0.66,0.3,0.19,0.28,0.33,0.54,0.28,GEO
