ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.16,3.97,3.39,4.82,5.31,4.58,3.77,REC
MLP,2.3,3.69,3.03,4.56,5.5,4.82,4.1,REC
SGD,2.5,4.06,4.11,4.15,4.66,4.39,4.15,REC
RF,2.57,3.8,3.3,4.0,5.66,4.46,4.21,REC
LRG,2.45,3.72,3.3,4.52,5.43,4.28,4.3,REC
DTREE,2.66,3.59,3.11,3.96,6.22,4.05,4.4,REC
ABC,2.31,4.11,3.71,4.26,5.95,3.2,4.45,REC
KNN,1.57,4.44,3.47,4.66,5.89,3.38,4.59,REC
avarage,2.32,3.92,3.43,4.37,5.58,4.14,4.25,REC
std,0.34,0.28,0.34,0.32,0.48,0.58,0.25,REC
