ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.98,3.57,3.3,4.03,4.43,3.89,3.79,IBA
RF,6.06,3.34,3.39,3.61,3.4,4.35,3.85,IBA
SVM,6.58,2.81,3.66,3.57,4.26,3.22,3.89,IBA
SGD,5.38,3.46,3.39,3.57,4.29,3.98,3.94,IBA
KNN,5.9,2.98,3.52,3.25,4.2,3.93,4.21,IBA
ABC,5.81,3.3,3.0,3.2,3.96,4.37,4.36,IBA
MLP,6.61,2.92,3.25,3.58,3.86,3.3,4.48,IBA
LRG,6.93,2.67,3.48,3.34,4.14,2.91,4.52,IBA
avarage,6.03,3.13,3.38,3.52,4.07,3.74,4.13,IBA
std,0.66,0.33,0.2,0.26,0.33,0.54,0.3,IBA
