ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,2.1,4.16,3.84,3.91,5.04,4.93,4.01,REC
SVM,2.01,3.76,3.39,4.67,5.27,4.71,4.18,REC
LRG,2.37,3.79,3.22,4.4,5.48,4.26,4.48,REC
MLP,2.11,3.86,3.22,4.11,5.46,4.51,4.73,REC
KNN,1.61,4.45,3.39,4.44,6.02,3.26,4.83,REC
RF,2.45,3.89,3.19,3.4,5.7,4.16,5.2,REC
ABC,2.13,4.13,3.52,3.88,5.87,3.14,5.33,REC
DTREE,2.5,3.44,3.43,3.43,5.34,3.99,5.88,REC
avarage,2.16,3.94,3.4,4.03,5.52,4.12,4.83,REC
std,0.29,0.31,0.21,0.47,0.33,0.64,0.62,REC
