ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,2.54,4.07,4.03,4.1,4.7,4.37,4.18,REC
SVM,2.12,3.85,3.3,4.7,5.25,4.46,4.31,REC
RF,2.52,3.75,3.25,3.93,5.59,4.52,4.43,REC
MLP,2.3,3.57,3.0,4.46,5.45,4.77,4.44,REC
DTREE,2.72,3.55,3.09,3.9,6.22,4.02,4.5,REC
LRG,2.43,3.61,3.27,4.52,5.4,4.21,4.56,REC
ABC,2.34,4.07,3.66,4.2,5.94,3.2,4.57,REC
KNN,1.56,4.35,3.4,4.55,5.82,3.34,4.98,REC
avarage,2.32,3.85,3.38,4.3,5.55,4.11,4.5,REC
std,0.36,0.29,0.33,0.3,0.47,0.56,0.24,REC
