ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,2.93,3.14,4.5,4.93,3.14,2.79,GEO
SVM,6.21,3.79,3.93,3.57,4.57,3.14,2.79,GEO
ABC,2.93,3.57,4.21,3.29,5.07,5.57,3.36,GEO
RF,4.86,4.29,3.14,3.43,3.79,4.29,4.21,GEO
SGD,6.0,3.71,4.0,2.43,4.07,3.14,4.64,GEO
KNN,4.86,3.71,2.5,3.64,4.14,4.43,4.71,GEO
MLP,6.64,3.21,2.79,3.79,2.93,3.14,5.5,GEO
DTREE,4.64,3.86,2.36,3.29,4.71,3.57,5.57,GEO
avarage,5.34,3.63,3.26,3.49,4.28,3.8,4.2,GEO
std,1.26,0.41,0.71,0.58,0.7,0.89,1.12,GEO
