ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,2.93,4.14,4.21,3.86,3.71,2.57,IBA
SGD,6.29,3.43,3.0,4.21,4.36,3.71,3.0,IBA
SVM,5.79,2.71,4.14,3.79,4.14,3.86,3.57,IBA
RF,5.5,3.36,3.14,4.36,3.29,4.0,4.36,IBA
KNN,4.43,3.71,4.14,2.86,4.43,3.86,4.57,IBA
MLP,6.86,2.29,3.14,3.21,4.07,3.79,4.64,IBA
ABC,2.71,3.71,4.71,3.86,3.93,4.29,4.79,IBA
DTREE,3.93,3.64,3.29,2.57,4.43,3.64,6.5,IBA
avarage,5.26,3.22,3.71,3.63,4.06,3.86,4.25,IBA
std,1.44,0.53,0.64,0.67,0.38,0.21,1.22,IBA
