ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.8,3.48,3.3,3.63,4.19,4.4,3.2,GEO
MLP,6.54,3.22,3.5,3.82,4.22,3.48,3.22,GEO
SVM,6.66,3.3,3.51,3.64,4.53,3.14,3.23,GEO
LRG,6.93,3.13,3.56,3.64,4.2,3.29,3.25,GEO
RF,6.18,3.48,3.57,4.01,3.26,4.21,3.28,GEO
KNN,6.03,2.91,3.94,3.81,3.9,4.04,3.36,GEO
DTREE,5.17,3.28,3.74,4.39,4.52,3.45,3.46,GEO
SGD,6.01,3.52,3.52,3.43,4.37,3.19,3.96,GEO
avarage,6.16,3.29,3.58,3.8,4.15,3.65,3.37,GEO
std,0.55,0.21,0.19,0.29,0.41,0.49,0.25,GEO
