ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.66,3.03,3.68,3.72,3.89,3.5,3.52,PRE
MLP,5.55,3.24,3.4,4.09,4.25,3.85,3.62,PRE
SVM,5.62,3.41,3.49,3.46,4.61,3.66,3.75,PRE
SGD,4.77,3.63,3.6,4.13,4.74,3.39,3.75,PRE
KNN,3.87,3.57,3.78,4.25,4.57,3.96,3.99,PRE
ABC,4.01,3.66,3.43,3.75,5.1,3.98,4.07,PRE
DTREE,3.86,3.26,3.43,4.08,5.32,3.71,4.34,PRE
RF,4.1,3.34,3.41,3.86,4.6,4.19,4.5,PRE
avarage,4.8,3.39,3.53,3.92,4.64,3.78,3.94,PRE
std,1.04,0.22,0.14,0.27,0.45,0.27,0.35,PRE
