ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.65,2.98,3.67,3.7,3.85,3.52,3.61,PRE
SGD,4.78,3.63,3.61,4.11,4.66,3.41,3.8,PRE
SVM,5.62,3.36,3.48,3.43,4.61,3.57,3.92,PRE
MLP,5.48,3.22,3.3,4.03,4.19,3.82,3.97,PRE
RF,4.14,3.43,3.43,3.89,4.58,4.26,4.26,PRE
KNN,3.86,3.59,3.7,4.19,4.48,3.9,4.27,PRE
ABC,3.91,3.65,3.37,3.7,4.99,3.96,4.42,PRE
DTREE,3.84,3.2,3.32,3.95,5.25,3.69,4.75,PRE
avarage,4.78,3.38,3.48,3.88,4.58,3.77,4.13,PRE
std,1.04,0.24,0.16,0.25,0.43,0.28,0.37,PRE
