ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,4.99,3.62,3.48,4.02,4.25,3.71,3.92,PRE
DTREE,3.79,3.91,3.02,4.21,5.3,3.49,4.28,PRE
ABC,3.93,3.1,3.37,3.95,4.92,4.42,4.31,PRE
LRG,6.52,2.75,3.64,3.65,3.71,3.32,4.41,PRE
KNN,3.77,3.89,3.63,3.81,4.53,3.91,4.46,PRE
RF,4.34,3.74,2.82,3.68,4.73,4.2,4.48,PRE
SVM,5.8,3.11,3.3,3.66,4.16,3.43,4.54,PRE
MLP,5.43,2.89,3.24,3.59,4.3,3.91,4.66,PRE
avarage,4.82,3.38,3.31,3.82,4.49,3.8,4.38,PRE
std,1.03,0.46,0.29,0.22,0.49,0.39,0.22,PRE
