ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.73,3.93,3.15,4.26,4.88,3.28,3.78,AUC
ABC,5.38,3.02,3.34,3.89,4.11,4.43,3.84,AUC
SGD,5.63,3.38,3.7,3.75,3.74,3.62,4.18,AUC
RF,6.05,3.48,3.14,3.93,3.39,3.77,4.25,AUC
KNN,5.46,3.29,3.39,3.77,3.98,3.81,4.3,AUC
LRG,6.65,2.61,3.32,3.75,3.82,3.3,4.55,AUC
MLP,6.43,2.74,3.43,3.4,3.89,3.47,4.65,AUC
SVM,6.5,3.07,3.17,3.57,4.07,2.81,4.8,AUC
avarage,5.85,3.19,3.33,3.79,3.98,3.56,4.29,AUC
std,0.67,0.42,0.19,0.25,0.43,0.47,0.37,AUC
