ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,4.21,4.29,5.64,4.07,2.93,4.71,2.14,SPE
LRG,6.64,3.0,3.86,4.36,4.14,3.64,2.36,SPE
SVM,6.29,2.43,3.86,4.0,4.64,3.29,3.5,SPE
KNN,5.07,3.64,4.14,2.29,4.21,4.43,4.21,SPE
RF,6.0,3.93,2.79,4.86,2.0,4.14,4.29,SPE
DTREE,4.79,4.86,4.36,4.0,3.0,2.64,4.36,SPE
MLP,6.79,3.29,3.5,2.79,3.21,3.93,4.5,SPE
SGD,6.43,3.21,2.57,3.43,4.29,3.21,4.86,SPE
avarage,5.78,3.58,3.84,3.72,3.55,3.75,3.78,SPE
std,0.96,0.77,0.96,0.84,0.9,0.69,1.02,SPE
