ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.13,3.27,3.72,4.29,4.62,3.46,3.51,IBA
SGD,6.05,3.34,3.62,3.45,4.48,3.17,3.89,IBA
RF,6.03,3.38,3.4,3.89,3.32,4.07,3.9,IBA
SVM,6.61,3.16,3.32,3.42,4.56,3.02,3.91,IBA
MLP,6.56,2.93,3.2,3.79,4.17,3.39,3.97,IBA
KNN,5.86,2.82,3.91,3.73,3.84,3.77,4.07,IBA
ABC,5.75,3.13,3.15,3.49,4.07,4.21,4.2,IBA
LRG,6.93,2.78,3.37,3.48,4.03,3.08,4.33,IBA
avarage,6.12,3.1,3.46,3.69,4.14,3.52,3.97,IBA
std,0.57,0.23,0.26,0.3,0.43,0.45,0.25,IBA
