ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.65,3.06,3.75,3.76,3.95,3.56,3.28,PRE
SGD,4.8,3.7,3.65,4.2,4.75,3.49,3.4,PRE
MLP,5.53,3.3,3.43,4.12,4.28,3.85,3.48,PRE
SVM,5.65,3.48,3.55,3.5,4.63,3.69,3.5,PRE
DTREE,3.99,3.39,3.43,4.14,5.32,3.76,3.96,PRE
KNN,3.89,3.58,3.83,4.23,4.57,3.94,3.97,PRE
ABC,4.03,3.68,3.43,3.76,5.02,3.99,4.08,PRE
RF,4.16,3.44,3.48,3.93,4.62,4.28,4.09,PRE
avarage,4.84,3.45,3.57,3.96,4.64,3.82,3.72,PRE
std,1.01,0.21,0.16,0.26,0.42,0.25,0.34,PRE
