ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,5.96,3.4,3.2,3.61,3.64,4.37,3.81,AUC
ABC,5.79,3.46,3.08,3.23,4.16,4.41,3.88,AUC
SGD,5.2,3.64,3.32,3.55,4.12,4.14,4.02,AUC
DTREE,4.71,3.54,3.25,4.02,4.69,3.66,4.13,AUC
KNN,5.63,3.2,3.36,3.33,4.39,3.89,4.19,AUC
LRG,6.7,2.76,3.45,3.51,3.92,3.18,4.48,AUC
MLP,6.4,3.12,3.31,3.66,3.66,3.34,4.52,AUC
SVM,6.44,2.83,3.52,3.42,4.1,3.09,4.61,AUC
avarage,5.86,3.24,3.31,3.54,4.08,3.76,4.2,AUC
std,0.67,0.32,0.14,0.24,0.35,0.53,0.3,AUC
