ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.64,2.93,4.14,4.14,3.71,3.71,2.71,IBA
SVM,5.79,2.71,4.14,3.79,4.14,3.86,3.57,IBA
ABC,2.86,3.86,4.86,4.14,3.93,4.43,3.93,IBA
KNN,4.43,3.86,4.14,3.0,4.43,3.86,4.29,IBA
SGD,5.86,3.29,2.86,4.07,4.21,3.21,4.5,IBA
RF,5.57,3.07,3.14,4.43,2.93,4.14,4.71,IBA
MLP,6.86,2.14,3.07,3.21,4.07,3.57,5.07,IBA
DTREE,3.79,3.93,3.5,2.71,4.57,3.79,5.71,IBA
avarage,5.22,3.22,3.73,3.69,4.0,3.82,4.31,IBA
std,1.41,0.64,0.69,0.63,0.51,0.36,0.92,IBA
