ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.71,3.56,3.18,4.01,4.64,3.72,4.18,AUC
ABC,5.72,3.39,3.02,3.18,4.09,4.34,4.26,AUC
SGD,5.23,3.53,3.32,3.5,4.09,4.05,4.28,AUC
KNN,5.63,3.17,3.26,3.27,4.32,3.84,4.5,AUC
RF,5.89,3.23,3.02,3.48,3.52,4.29,4.57,AUC
LRG,6.71,2.73,3.4,3.38,3.96,3.19,4.63,AUC
MLP,6.42,3.04,3.25,3.59,3.62,3.33,4.75,AUC
SVM,6.35,2.79,3.36,3.37,4.02,3.05,5.07,AUC
avarage,5.83,3.18,3.23,3.47,4.03,3.73,4.53,AUC
std,0.66,0.31,0.15,0.25,0.36,0.49,0.29,AUC
